Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity
0.5833333333333333,0.4583333333333333,0.8409097278451327,0.028827109248743446,9,10.165292534065838,-7.258057207515378e-05,-8.360747534664723,-8.360820115236798,-8.360747534664524,-8.360820115236562,-8.02076935027139,-8.020709522266287,-8.02076935027124,-8.020709522266097,-8.020769350271063,-8.02070952226591,0.5,0.8409097278451327
0.5833333333333333,0.5,0.8609140672213693,0.02680101659947765,9,10.230527417180596,-3.537340679926615e-05,-8.675257772584164,-8.675293145990963,-8.67525777258408,-8.675293145990867,-8.02647053849855,-8.026433247066691,-8.325968837883936,-8.325936960854161,-8.325968837883767,-8.325936960853992,0.5,0.8609140672213693
0.5833333333333333,0.5416666666666666,0.8774850888760952,0.02512158164283692,9,10.196733908168829,1.8017361583133606e-05,-8.997091513197818,-8.997073495836235,-8.99709151319774,-8.99707349583611,-8.640367737422322,-8.640385059419142,-8.640367737422121,-8.640385059418943,-8.640367737421958,-8.640385059418742,0.5,0.8774850888760952
0.5833333333333333,0.5833333333333333,0.8914168594330014,0.023708950653394116,9,10.25502001510147,-9.540152873910301e-06,-9.324985397170686,-9.32499493732356,-9.324994937323284,-9.32498539717043,-8.962352222357369,-8.962361840514736,-8.962352222357246,-8.962361840514626,-8.962352222357083,-8.962361840514413,0.5,0.8914168594330014
0.5833333333333333,0.625,0.9031339588898688,0.022517323437540468,9,10.23294842604161,-5.2284561586901646e-06,-9.658026189832016,-9.658031418288175,-9.658026189831787,-9.658031418287907,-9.290588092893165,-9.290593552722664,-9.290588092893,-9.290593552722516,-9.290593552722315,-9.290588092892786,0.5,0.9031339588898688
0.5833333333333333,0.6666666666666666,0.9130883178713566,0.021501958057764795,9,10.259054674782123,-2.955030133477976e-06,-9.995416069563642,-9.995419024593776,-9.624043122835419,-9.624046290432487,-9.99541902459361,-9.995416069563497,-9.624046290432297,-9.624043122835225,-9.624043122834866,-9.624046290431934,0.5,0.9130883178713566
0.5833333333333333,0.7083333333333333,0.9216030942014926,0.02063052490908,9,10.26749350682207,1.7170407087263584e-06,-10.336523058556708,-10.336521341515999,-10.336523058556802,-10.336521341515901,-9.961893681302753,-9.961895558120094,-9.961893681302493,-9.961895558119847,-9.961893681302307,-9.961895558119604,0.5,0.9216030942014926
0.5833333333333333,0.75,0.9289418803101501,0.019876952092104362,9,10.255086158077637,1.0230195321980773e-06,-10.680823977831942,-10.68082295481241,-10.680823977831848,-10.68082295481222,-10.303478398097957,-10.303477263520533,-10.303477263520199,-10.303478398097615,-10.303478398097496,-10.303477263520067,0.5,0.9289418803101444
0.5833333333333333,0.7916666666666666,0.9353040960581249,0.019221392706993603,9,10.268312622525489,6.235686331734769e-07,-11.02789309471574,-11.027892471147107,-11.027892471146778,-11.027893094715447,-10.648257063543648,-10.648256364502918,-10.64825706354359,-10.648256364502801,-10.648256364502343,-10.648257063543145,0.5,0.9353040960581158
0.5833333333333333,0.8333333333333333,0.9408534269971599,0.018647651265256148,9,10.277464449829516,-3.880823555846291e-07,-11.377373610419628,-11.377373998501984,-11.37737361041973,-11.37737399850171,-10.995791099902021,-10.995791538386017,-10.99579109990166,-10.995791538385681,-10.995791099901469,-10.995791538385458,0.5,0.9408534269971395
0.5833333333333333,0.875,0.9457194508798836,0.018142864006694893,9,10.270817000140728,2.4617975924456914e-07,-11.728968235537184,-11.728967989357425,-11.728968235536925,-11.728967989357141,-11.345718423931068,-11.345718703651267,-11.345718703651027,-11.34571842393083,-11.345718423930544,-11.345718703650736,0.5,0.9457194508798008
0.5833333333333333,0.9166666666666666,0.9500102566944278,0.017696341560177048,9,10.27399403133997,-1.5893192006899426e-07,-12.082424024950386,-12.082424183882306,-11.697736459424737,-11.697736278136954,-12.08242402495069,-12.082424183882313,-11.697736459424462,-11.697736278136656,-11.697736459424297,-11.69773627813645,0.5,0.9500102566942594
0.5833333333333333,0.9583333333333333,0.9538113743615613,0.01729956201085077,9,10.273638637740294,1.0428343699686593e-07,-12.437528343292545,-12.437528239009108,-12.437528343292666,-12.437528239009161,-12.051591539214263,-12.051591419961396,-12.05159153921418,-12.051591419961305,-12.051591539214135,-12.051591419961143,0.5,0.9538113743611447
0.5833333333333333,1.0,0.9571945993052305,0.016945382806271485,9,10.277535655827775,6.946204322844096e-08,-12.794098464771897,-12.794098395309854,-12.794098464772352,-12.794098395309929,-12.407070005123716,-12.407070084672396,-12.407070005123362,-12.407070084672075,-12.407070084671995,-12.407070005123275,0.5,0.9571945993052259
0.6666666666666666,0.0,0.11111111111111352,0.11111111111111271,9,2.27868651755513,-7.105427357601002e-14,-6.817564197747246,-6.817564197747317,-6.543392617868239,-6.543392617868554,-6.508030180515686,-6.543392617868455,-6.508030180515761,-6.543392617868397,-6.543392617868332,-6.5433926178681645,0.5,0.11111111111111352
0.6666666666666666,0.041666666666666664,0.12819914665367885,0.10090904013005257,9,2.9754233702672144,3.375077994860476e-14,-6.829766159813594,-6.82976615981356,-6.598607171763306,-6.585862268600187,-6.598607171763342,-6.585862268600267,-6.558559484925442,-6.585862268599985,-6.585862268599642,-6.5585594849253015,0.5,0.12819914665367885
0.6666666666666666,0.08333333333333333,0.1542758583826661,0.09198199240607546,9,3.2578964144612303,-3.9968028886505635e-14,-6.867173391923841,-6.867173391923881,-6.685830897814096,-6.685830897814332,-6.651395137089712,-6.651395137089127,-6.6513951370896125,-6.5933269191583825,-6.651395137089357,-6.593326919157961,0.5,0.1542758583826661
0.6666666666666666,0.125,0.20163918721445753,0.08334689551085914,9,5.938178854166901,-2.1316282072803006e-13,-6.932605050294279,-6.932605050294492,-6.80744001942914,-6.737848997871015,-6.807440019429104,-6.70676822319794,-6.737848997870517,-6.706768223197562,-6.737848997870569,-6.65617518367095,0.5,0.20163918721445753
0.6666666666666666,0.16666666666666666,0.3059954293481813,0.07335404164646459,9,5.743153372100116,0.0674257109206069,-7.033544275216825,-6.9661185642962185,-7.0335442752170625,-6.9661185642960115,-6.860315258725968,-6.84285883978574,-6.860315258725561,-6.842858839785586,-6.842858839785404,-6.7657941264908885,0.5,0.3059954293481813
0.6666666666666666,0.20833333333333331,0.4906325515152163,0.060302605990206856,9,7.848404129057808,0.025260961342454813,-7.18638668778446,-7.161125726442005,-7.1863866877846565,-7.16112572644164,-7.018057881102509,-7.018057881102753,-6.963997260386044,-6.963997260386019,-6.9639972603862015,-6.963997260385722,0.5,0.4906325515152163
0.6666666666666666,0.25,0.6344547033473087,0.04920017639571744,9,8.85599153824898,0.00797369675262427,-7.395399870377484,-7.38742617362486,-7.395399870377488,-7.387426173624805,-7.16550522527048,-7.107393094434513,-7.106376441336411,-7.165505225270653,-7.107393094434386,-7.106376441336219,0.5,0.6344547033473087
0.6666666666666666,0.29166666666666663,0.712287097038885,0.042053309080656034,9,9.816224819506367,0.0026817593073760193,-7.641459146340122,-7.638777387032746,-7.638777387032726,-7.641459146340109,-7.326115642587089,-7.326779704964874,-7.314319198957785,-7.314319198957706,-7.326779704964865,-7.326115642587048,0.5,0.712287097038885
0.6666666666666666,0.3333333333333333,0.765044291175063,0.03687124919379694,9,9.964170480698794,-0.000998611712039299,-7.9098451189417505,-7.91084373065379,-7.910843730653591,-7.909845118941607,-7.571372512844279,-7.570987647617619,-7.571372512844169,-7.570987647617522,-7.571372512843988,-7.570987647617321,0.5,0.765044291175063
0.6666666666666666,0.375,0.7995025671950619,0.03327278464936485,9,9.9730815668593,-0.00040615907123608963,-8.196523984054231,-8.196930143125467,-8.196523984054242,-8.196930143125401,-7.836824099475866,-7.836612543179819,-7.836824099475665,-7.836612543179639,-7.836824099475563,-7.836612543179512,0.5,0.7995025671950619
0.6666666666666666,0.41666666666666663,0.8268227281339187,0.030426037495817307,9,10.115189430822698,0.00017769437859627146,-8.49587988506264,-8.495702190684044,-8.495702190683879,-8.495879885062495,-8.119235373664191,-8.11912120385571,-8.119235373664008,-8.119121203855581,-8.119235373663914,-8.119121203855443,0.5,0.8268227281339187
0.6666666666666666,0.4583333333333333,0.8175634512144516,0.03065385003001337,9,8.167409262705657,6.164663744101517e-05,-8.41534057696794,-8.4152789303305,-8.805085632818392,-8.805002995339914,-8.805002995339896,-8.805085632818196,-8.4153405769677,-8.415278930330292,-8.091632907864728,-8.091069212292622,0.5,0.8175634512144516
0.6666666666666666,0.5,0.8685026591694291,0.02613958178572538,9,10.143291200916279,-4.048412693968828e-05,-9.122590245882925,-9.122630730009865,-9.122630730009716,-9.122590245882694,-8.722508666435058,-8.722475012925708,-8.72247501292568,-8.722508666435033,-8.722475012925491,-8.722508666434825,0.5,0.8685026591694291
0.6666666666666666,0.5416666666666666,0.8839584519252439,0.024549102067819746,9,10.212938511967323,-2.0746278197592005e-05,-9.447029453112405,-9.447050199390603,-9.038661053503613,-9.03864237591182,-9.447029453112341,-9.447050199390345,-9.038661053503455,-9.03864237591168,-8.68698367158949,-8.686950731798452,0.5,0.8839584519252439
0.6666666666666666,0.5833333333333333,0.8968850870974299,0.02321790068845836,9,10.223297712227478,1.1058577280564919e-05,-9.777199113738282,-9.777188055161002,-9.777199113738227,-9.777188055160877,-9.00218322214643,-9.002189791527003,-9.362156600552208,-9.3621671674371,-9.362156600552089,-9.362167167436967,0.5,0.8968850870974299
0.6666666666666666,0.625,0.9078304371096155,0.022089939581176193,9,10.232601147209477,6.1033273475175065e-06,-10.112169002315731,-10.112162898988384,-10.112169002315666,-10.112162898988199,-9.691746993977993,-9.6917408936951,-9.691740893694787,-9.691746993977654,-9.691740893694615,-9.69174699397746,0.5,0.9078304371096155
0.6666666666666666,0.6666666666666666,0.9171435265976293,0.021128315129443364,9,10.228438588594448,3.4744549335385955e-06,-10.451230363513323,-10.45122688905839,-10.451230363513009,-10.451226889058056,-10.02638683403532,-10.026390427825602,-10.02638683403514,-10.026390427825447,-10.02638683403496,-10.026390427825213,0.5,0.9171435265976291
0.6666666666666666,0.7083333333333333,0.9251300944764159,0.020301842146720185,9,10.257976452911937,-2.0336087391825686e-06,-10.793789335666245,-10.793791369274985,-10.793789335665883,-10.793791369274617,-10.365292042956506,-10.365294202403067,-10.365294202402898,-10.365292042956288,-10.36529420240271,-10.36529204295608,0.5,0.9251300944764159
0.6666666666666666,0.75,0.9320195362267292,0.019587032777147913,9,10.258435958441577,-1.2204672330540234e-06,-11.13936621018103,-11.139367430648264,-11.139366210180908,-11.139367430648035,-10.707813860506956,-10.70781253805488,-10.707813860506706,-10.707812538054657,-10.707813860506532,-10.707812538054428,0.5,0.9320195362267284
0.6666666666666666,0.7916666666666666,0.9380036471300601,0.01896453086717987,9,10.266212853337926,7.492880431669846e-07,-11.487558382309683,-11.48755763302164,-11.487558382309345,-11.487557633021353,-11.053427568932959,-11.053426744292292,-11.053427568932667,-11.053426744292157,-11.053427568932527,-11.053427568932266,0.5,0.9380036471300596
0.6666666666666666,0.8333333333333333,0.943235176268884,0.018418939831096298,9,10.26970294132931,-4.6963336686189905e-07,-11.838030687126208,-11.838031156759575,-11.838030687126034,-11.838031156759294,-11.401708382906984,-11.401708905993768,-11.401708382906609,-11.401708905993459,-11.401708382906369,-11.4017089059932,0.5,0.9432351762688816
0.6666666666666666,0.875,0.9478313468855588,0.01793834473415914,9,10.262701277764513,-2.999813002446672e-07,-12.190506184685045,-12.190506484666345,-12.19050648466628,-12.190506184685034,-11.752305993192488,-11.752306330389784,-11.752305993192186,-11.752306330389544,-11.752305993191916,-11.75230633038924,0.5,0.9478313468855587
0.6666666666666666,0.9166666666666666,0.9518909417466892,0.017512777752990025,9,10.26956665086017,-1.949784724786241e-07,-12.544748392201905,-12.544748587180377,-12.104927596203407,-12.104927375511892,-12.544748392202132,-12.54474858718036,-12.104927596203142,-12.104927375511647,-12.10492737551141,-12.104927596202925,0.5,0.9518909417465303
0.6666666666666666,0.9583333333333333,0.955493651883565,0.017134171973031173,9,10.27155649783694,1.2877945465561424e-07,-12.900557115997636,-12.900556987218181,-12.900557115997836,-12.90055698721823,-12.459327831770524,-12.459327685253623,-12.459327685253403,-12.459327831770377,-12.459327685253278,-12.459327831770155,0.5,0.9554936518821818
0.6666666666666666,1.0,0.9587055400257902,0.01679584128981415,9,10.271443189971954,8.632858339296945e-08,-13.257760798333917,-13.257760712005334,-13.257760798334212,-13.25776071200532,-12.815300344374391,-12.815300245786654,-12.815300344374256,-12.815300245786515,-12.815300245786437,-12.815300344374121,0.5,0.9587055400257898
0.75,0.0,0.11111111111111306,0.11111111111111313,9,1.9728824188978695,-4.1744385725905886e-14,-7.234504326948536,-7.234504326948578,-6.938561420399387,-6.891712404754358,-6.938561420399691,-6.938561420399519,-6.938561420399487,-6.891712404754272,-6.93856142039918,-6.938561420399062,0.5,0.11111111111111306
0.75,0.041666666666666664,0.12859065997662544,0.10068898318363834,9,5.692896693161926,6.217248937900877e-15,-7.2469776592402475,-7.246977659240241,-6.998530074408478,-6.984639831004666,-6.998530074408668,-6.984639831004636,-6.954493809738955,-6.9846398310043245,-6.954493809738977,-6.9846398310037925,0.5,0.12859065997662544
0.75,0.08333333333333333,0.15524842091194943,0.09158737967939679,9,5.39125581725583,-8.08242361927114e-14,-7.285205826487735,-7.2852058264878155,-7.090719179605826,-7.053851224555932,-7.090719179605893,-7.053851224555555,-7.053851224555883,-6.989511272219169,-7.053851224555414,-6.9895112722186905,0.5,0.15524842091194943
0.75,0.125,0.20338649498311903,0.08280932097340507,9,2.8407066090528703,-2.4513724383723456e-13,-7.352018370656469,-7.352018370656714,-7.217447451061012,-7.143907963555905,-7.217447451060984,-7.1036014854426615,-7.143907963555581,-7.103601485442324,-7.1439079635554235,-7.050638260886341,0.5,0.20338649498311903
0.75,0.16666666666666666,0.30822063884765544,0.07271999401245298,9,5.914887854294662,0.07339136437196547,-7.454840239225546,-7.3814488748535805,-7.454840239225731,-7.381448874853448,-7.265231032202897,-7.252306040923982,-7.265231032202691,-7.252306040923814,-7.252306040923704,-7.158845325762704,0.5,0.30822063884765544
0.75,0.20833333333333331,0.4955819975328623,0.05954007009180916,9,7.854394416733859,0.02803547416728769,-7.61005349981964,-7.582018025652352,-7.610053499819688,-7.582018025652496,-7.429932871514487,-7.376485781458386,-7.429932871514435,-7.376485781458136,-7.37648578145821,-7.304465612807341,0.5,0.4955819975328623
0.75,0.25,0.6453218575491385,0.0481825204991962,9,9.467708757143079,0.008899999279213588,-7.8227971639526785,-7.813897164673465,-7.822797163952812,-7.813897164673592,-7.5818453026659,-7.581845302666292,-7.496500800710327,-7.514088077162123,-7.5140880771619525,-7.514088077161699,0.5,0.6453218575491385
0.75,0.29166666666666663,0.7352535206812614,0.040290591586132726,9,9.77502612440807,-0.0029846568729112732,-8.070507408121385,-8.073492064994296,-8.073492064994264,-8.070507408121442,-7.732641308406534,-7.71782999327101,-7.717292313962275,-7.732641308406635,-7.717829993270934,-7.717292313962138,0.5,0.7352535206812614
0.75,0.3333333333333333,0.773546231180301,0.0361014105466453,9,9.995785847914583,0.0011082979615153477,-8.347411546912308,-8.346303248950793,-8.347411546912092,-8.346303248950576,-7.964240109362067,-7.963901954298864,-7.964240109361928,-7.963901954298645,-7.964240109361743,-7.963901954298551,0.5,0.773546231180301
0.75,0.375,0.8085778522493303,0.03248040471304617,9,9.891913340840109,0.0004503912320998893,-8.637567216544227,-8.637116825312127,-8.637116825311887,-8.637567216543975,-8.23123499094632,-8.231431224933266,-8.23123499094617,-8.2314312249331,-8.231234990946005,-8.231431224932978,0.5,0.8085778522493303
0.75,0.41666666666666663,0.8356024334377985,0.029664080232322546,9,10.131332955568535,0.0001972551534965561,-8.940058494822912,-8.939861239669415,-8.939861239669208,-8.94005849482279,-8.515498755059502,-8.515388608783207,-8.515498755059367,-8.515388608783084,-8.515498755059147,-8.515388608782871,0.5,0.8356024334377985
